Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
10047	10244	0.273354	0.0333543
10048	10245	0.273049	0.0330494
10049	10246	0.27278	0.0327802
10050	10247	0.272525	0.0325253
10051	10248	0.272294	0.032294
10052	10249	0.272056	0.0320564
10053	10250	0.271766	0.0317657
10054	10251	0.271432	0.0314316
10055	10252	0.271102	0.031102
10056	10253	0.27078	0.0307798
10057	10254	0.270467	0.0304666
10058	10255	0.270215	0.0302152
10059	10256	0.269955	0.0299554
10060	10257	0.269678	0.0296785
10061	10258	0.269383	0.0293834
10062	10259	0.269138	0.0291375
10063	10260	0.26891	0.0289104
10064	10261	0.268693	0.0286928
10065	10262	0.26848	0.0284805
10066	10263	0.268266	0.0282665
10067	10264	0.268014	0.0280136
10068	10265	0.267755	0.0277554
10069	10266	0.267443	0.027443
10070	10267	0.267141	0.0271414
10071	10268	0.266851	0.0268509
10072	10269	0.266595	0.026595
10073	10270	0.266337	0.0263372
10074	10271	0.266046	0.0260461
10075	10272	0.265654	0.0256535
10076	10273	0.265232	0.0252317
10077	10274	0.264797	0.0247973
10078	10275	0.264425	0.0244253
10079	10276	0.264048	0.0240477
10080	10277	0.263624	0.0236237
10081	10278	0.263222	0.0232218
10082	10279	0.262865	0.0228653
10083	10280	0.262508	0.0225083
10084	10281	0.262099	0.0220988
10085	10282	0.261687	0.0216868
10086	10283	0.261271	0.0212707
10087	10284	0.260849	0.0208489
10088	10285	0.260377	0.0203774
10089	10286	0.259909	0.0199093
10090	10287	0.259486	0.0194864
10091	10288	0.259041	0.0190407
10092	10289	0.258597	0.0185966
10093	10290	0.258105	0.0181054
10094	10291	0.257612	0.0176118
10095	10292	0.257166	0.017166
10096	10293	0.256724	0.0167243
10097	10294	0.256299	0.0162992
10098	10295	0.25589	0.0158904
10099	10296	0.255499	0.0154987
10100	10297	0.255157	0.0151573
10101	10298	0.254838	0.014838
10102	10299	0.254492	0.0144919
10103	10300	0.25415	0.0141497
10104	10301	0.253808	0.0138077
10105	10302	0.253466	0.013466
10106	10303	0.253081	0.0130811
10107	10304	0.252676	0.012676
10108	10305	0.252285	0.0122854
10109	10306	0.251887	0.0118872
10110	10307	0.251481	0.0114807
10111	10308	0.251069	0.0110688
10112	10309	0.250652	0.0106518
10113	10310	0.250232	0.0102316
10114	10311	0.249823	0.00982269
10115	10312	0.249436	0.00943644
10116	10313	0.249052	0.00905161
10117	10314	0.248672	0.00867177
10118	10315	0.248289	0.00828886
10119	10316	0.247897	0.00789717
10120	10317	0.247504	0.00750432
10121	10318	0.247141	0.00714148
10122	10319	0.246746	0.00674583
10123	10320	0.246394	0.0063942
10124	10321	0.246065	0.00606496
10125	10322	0.245743	0.00574319
10126	10323	0.245418	0.00541845
10127	10324	0.245119	0.0051194
10128	10325	0.244841	0.00484086
10129	10326	0.244559	0.00455879
10130	10327	0.244251	0.00425142
10131	10328	0.243961	0.00396099
10132	10329	0.243694	0.00369381
10133	10330	0.243448	0.0034479
10134	10331	0.243222	0.00322228
10135	10332	0.242992	0.00299207
10136	10333	0.242756	0.00275622
10137	10334	0.242541	0.0025406
10138	10335	0.24233	0.00232993
10139	10336	0.242112	0.00211152
10140	10337	0.241879	0.00187934
10141	10338	0.241649	0.00164881
10142	10339	0.241419	0.00141893
10143	10340	0.241184	0.00118365
10144	10341	0.240957	0.00095718
10145	10342	0.240718	0.000717542
10146	10343	0.240449	0.000449193
10147	10344	0.240176	0.000175991
10148	10345	0.239892	-0.000108224
10149	10346	0.239602	-0.00039759
10150	10347	0.239313	-0.000687235
10151	10348	0.239029	-0.000970987
10152	10349	0.238747	-0.00125252
10153	10350	0.238476	-0.0015238
10154	10351	0.238194	-0.00180613
10155	10352	0.237877	-0.00212256
10156	10353	0.237543	-0.00245653
10157	10354	0.237218	-0.00278211
10158	10355	0.236896	-0.00310409
10159	10356	0.236596	-0.00340396
10160	10357	0.236288	-0.00371163
10161	10358	0.235957	-0.00404325
10162	10359	0.235626	-0.00437359
10163	10360	0.235295	-0.00470464
10164	10361	0.234983	-0.00501695
10165	10362	0.234664	-0.00533559
10166	10363	0.23434	-0.00566038
10167	10364	0.234048	-0.00595228
10168	10365	0.233785	-0.00621545
10169	10366	0.233527	-0.00647323
10170	10367	0.233265	-0.00673507
10171	10368	0.233036	-0.006964
10172	10369	0.232779	-0.00722104
10173	10370	0.232515	-0.00748457
10174	10371	0.232295	-0.00770492
10175	10372	0.232103	-0.00789694
10176	10373	0.231922	-0.00807778
10177	10374	0.231727	-0.00827269
10178	10375	0.231538	-0.00846177
10179	10376	0.231355	-0.00864507
10180	10377	0.231207	-0.00879294
10181	10378	0.231073	-0.00892715
10182	10379	0.230935	-0.00906466
10183	10380	0.230784	-0.00921605
10184	10381	0.23063	-0.00937034
10185	10382	0.230448	-0.00955156
10186	10383	0.230293	-0.00970733
10187	10384	0.230119	-0.00988102
10188	10385	0.229961	-0.0100391
10189	10386	0.229788	-0.010212
10190	10387	0.229616	-0.0103844
10191	10388	0.229443	-0.0105573
10192	10389	0.229272	-0.0107276
10193	10390	0.22913	-0.0108704
10194	10391	0.228961	-0.0110393
10195	10392	0.228798	-0.0112022
10196	10393	0.228645	-0.0113552
10197	10394	0.22848	-0.0115202
10198	10395	0.228308	-0.0116924
10199	10396	0.228102	-0.011898
10200	10397	0.227888	-0.0121121
10201	10398	0.22767	-0.0123301
10202	10399	0.227453	-0.0125474
10203	10400	0.227229	-0.0127709
10204	10401	0.226985	-0.013015
10205	10402	0.226735	-0.0132651
10206	10403	0.226513	-0.0134869
10207	10404	0.226274	-0.0137265
10208	10405	0.226017	-0.0139835
10209	10406	0.22576	-0.0142404
10210	10407	0.22547	-0.0145297
10211	10408	0.22518	-0.01482
10212	10409	0.224813	-0.0151871
10213	10410	0.224469	-0.0155312
10214	10411	0.224117	-0.0158834
10215	10412	0.223762	-0.0162375
10216	10413	0.223407	-0.0165934
10217	10414	0.223067	-0.0169329
10218	10415	0.222712	-0.0172883
10219	10416	0.222354	-0.0176461
10220	10417	0.221977	-0.0180234
10221	10418	0.221587	-0.018413
10222	10419	0.221195	-0.0188049
10223	10420	0.220827	-0.0191731
10224	10421	0.220458	-0.0195418
10225	10422	0.220099	-0.0199009
10226	10423	0.219754	-0.0202463
10227	10424	0.219411	-0.020589
10228	10425	0.219077	-0.0209226
10229	10426	0.218751	-0.0212487
10230	10427	0.218397	-0.0216028
10231	10428	0.218052	-0.021948
10232	10429	0.217716	-0.0222841
10233	10430	0.217379	-0.0226213
10234	10431	0.217053	-0.0229472
10235	10432	0.216714	-0.023286
10236	10433	0.216368	-0.0236316
10237	10434	0.216025	-0.0239753
10238	10435	0.215658	-0.0243423
10239	10436	0.2153	-0.0246999
10240	10437	0.214937	-0.0250628
10241	10438	0.21453	-0.0254698
10242	10439	0.214124	-0.0258761
10243	10440	0.21373	-0.0262698
10244	10441	0.213367	-0.0266327
10245	10442	0.213011	-0.0269886
10246	10443	0.212649	-0.027351
10247	10444	0.212278	-0.027722
10248	10445	0.211881	-0.0281194
10249	10446	0.211466	-0.0285336
10250	10447	0.211041	-0.0289595
10251	10448	0.21064	-0.0293603
10252	10449	0.210253	-0.0297475
10253	10450	0.209885	-0.0301151
10254	10451	0.209526	-0.0304736
10255	10452	0.209145	-0.0308546
10256	10453	0.208739	-0.0312613
10257	10454	0.208341	-0.0316588
10258	10455	0.20795	-0.0320499
10259	10456	0.207592	-0.0324085
10260	10457	0.207243	-0.0327565
10261	10458	0.206892	-0.0331075
10262	10459	0.206521	-0.0334789
10263	10460	0.206181	-0.0338194
10264	10461	0.205854	-0.0341456
10265	10462	0.205554	-0.0344463
10266	10463	0.205273	-0.0347269
10267	10464	0.205044	-0.0349555
10268	10465	0.204821	-0.0351787
10269	10466	0.204613	-0.0353868
10270	10467	0.204384	-0.0356155
10271	10468	0.204175	-0.0358249
10272	10469	0.203981	-0.0360187
10273	10470	0.203815	-0.0361849
10274	10471	0.203657	-0.0363432
10275	10472	0.203493	-0.0365068
10276	10473	0.203329	-0.0366711
10277	10474	0.203167	-0.0368327
10278	10475	0.203033	-0.0369668
10279	10476	0.20285	-0.03715
10280	10477	0.202639	-0.0373605
10281	10478	0.202426	-0.0375739
10282	10479	0.202258	-0.0377422
10283	10480	0.20211	-0.0378896
10284	10481	0.201968	-0.0380316
10285	10482	0.201822	-0.0381781
10286	10483	0.201688	-0.038312
10287	10484	0.201558	-0.0384419
10288	10485	0.201418	-0.0385822
10289	10486	0.201296	-0.0387039
10290	10487	0.201203	-0.0387967
10291	10488	0.201136	-0.0388635
10292	10489	0.201079	-0.0389215
10293	10490	0.201028	-0.0389716
10294	10491	0.200972	-0.0390283
10295	10492	0.200899	-0.0391014
10296	10493	0.200814	-0.0391856
10297	10494	0.20073	-0.0392701
10298	10495	0.20061	-0.0393898
10299	10496	0.200438	-0.039562
10300	10497	0.200265	-0.0397355
10301	10498	0.200114	-0.0398861
10302	10499	0.199938	-0.0400621
10303	10500	0.199792	-0.0402077
10304	10501	0.199662	-0.0403383
10305	10502	0.199566	-0.0404338
10306	10503	0.199458	-0.0405422
10307	10504	0.199354	-0.0406462
10308	10505	0.19926	-0.0407399
10309	10506	0.199209	-0.0407913
10310	10507	0.199164	-0.0408359
10311	10508	0.199126	-0.0408741
10312	10509	0.19907	-0.0409301
10313	10510	0.199009	-0.0409914
10314	10511	0.198955	-0.0410455
10315	10512	0.198886	-0.0411138
10316	10513	0.198813	-0.0411866
10317	10514	0.19875	-0.0412504
10318	10515	0.198695	-0.0413055
10319	10516	0.198619	-0.0413806
10320	10517	0.198583	-0.0414174
10321	10518	0.198539	-0.0414614
10322	10519	0.1985	-0.0415002
10323	10520	0.198468	-0.0415324
10324	10521	0.198474	-0.0415256
10325	10522	0.198472	-0.0415282
10326	10523	0.198449	-0.0415512
10327	10524	0.198415	-0.0415849
10328	10525	0.198417	-0.0415825
10329	10526	0.198411	-0.041589
10330	10527	0.198411	-0.0415886
10331	10528	0.198401	-0.0415985
10332	10529	0.198388	-0.0416119
10333	10530	0.198387	-0.0416125
10334	10531	0.19837	-0.0416299
10335	10532	0.198394	-0.0416055
10336	10533	0.198404	-0.0415955
10337	10534	0.198401	-0.041599
10338	10535	0.198423	-0.0415774
10339	10536	0.19844	-0.0415601
10340	10537	0.198465	-0.0415348
10341	10538	0.198517	-0.0414834
10342	10539	0.198551	-0.0414488
10343	10540	0.198597	-0.0414026
10344	10541	0.198621	-0.0413791
10345	10542	0.198674	-0.0413261
10346	10543	0.198744	-0.0412564
10347	10544	0.198785	-0.0412153
10348	10545	0.198825	-0.0411748
10349	10546	0.19889	-0.0411098
10350	10547	0.198962	-0.0410376
10351	10548	0.199032	-0.0409681
10352	10549	0.199095	-0.0409048
10353	10550	0.199183	-0.0408173
10354	10551	0.199283	-0.040717
10355	10552	0.199387	-0.040613
10356	10553	0.199496	-0.0405036
10357	10554	0.199611	-0.0403887
10358	10555	0.19974	-0.0402597
10359	10556	0.199864	-0.0401362
10360	10557	0.200001	-0.039999
10361	10558	0.200149	-0.0398513
10362	10559	0.200265	-0.0397347
10363	10560	0.20039	-0.0396099
10364	10561	0.200531	-0.0394691
10365	10562	0.200664	-0.0393359
10366	10563	0.200781	-0.0392188
10367	10564	0.200905	-0.039095
10368	10565	0.201068	-0.0389322
10369	10566	0.201191	-0.0388089
10370	10567	0.201322	-0.0386777
10371	10568	0.201458	-0.038542
10372	10569	0.201592	-0.0384083
10373	10570	0.201648	-0.038352
10374	10571	0.201697	-0.0383027
10375	10572	0.201806	-0.0381936
10376	10573	0.201914	-0.0380857
10377	10574	0.202021	-0.0379787
10378	10575	0.202094	-0.0379061
10379	10576	0.202171	-0.037829
10380	10577	0.202261	-0.0377385
10381	10578	0.202375	-0.0376255
10382	10579	0.202513	-0.0374872
10383	10580	0.202668	-0.037332
10384	10581	0.202822	-0.0371785
10385	10582	0.202947	-0.0370527
10386	10583	0.203074	-0.0369256
10387	10584	0.203219	-0.0367813
10388	10585	0.203352	-0.0366476
10389	10586	0.203488	-0.036512
10390	10587	0.203648	-0.0363524
10391	10588	0.203821	-0.0361787
10392	10589	0.20399	-0.0360101
10393	10590	0.204173	-0.0358275
10394	10591	0.20441	-0.0355898
10395	10592	0.204632	-0.0353678
10396	10593	0.204867	-0.035133
10397	10594	0.205129	-0.034871
10398	10595	0.205392	-0.0346083
10399	10596	0.205651	-0.0343487
10400	10597	0.205913	-0.0340868
10401	10598	0.206183	-0.0338169
10402	10599	0.206463	-0.0335365
10403	10600	0.206756	-0.0332442
10404	10601	0.207044	-0.0329565
10405	10602	0.207375	-0.0326247
10406	10603	0.207693	-0.0323069
10407	10604	0.208038	-0.0319618
10408	10605	0.208425	-0.0315745
10409	10606	0.208814	-0.0311863
10410	10607	0.209238	-0.0307619
10411	10608	0.209663	-0.0303368
10412	10609	0.210125	-0.0298746
10413	10610	0.210596	-0.0294043
10414	10611	0.211046	-0.0289538
10415	10612	0.211471	-0.0285287
10416	10613	0.211912	-0.0280883
10417	10614	0.212342	-0.027658
10418	10615	0.212792	-0.0272081
10419	10616	0.213258	-0.0267423
10420	10617	0.213735	-0.0262649
10421	10618	0.214183	-0.0258172
10422	10619	0.214636	-0.0253639
10423	10620	0.215084	-0.0249162
10424	10621	0.215512	-0.0244883
10425	10622	0.215936	-0.0240642
10426	10623	0.216365	-0.0236349
10427	10624	0.216789	-0.023211
10428	10625	0.217221	-0.0227795
10429	10626	0.217654	-0.0223463
10430	10627	0.218106	-0.0218937
10431	10628	0.218546	-0.0214544
10432	10629	0.218956	-0.0210443
10433	10630	0.219384	-0.020616
10434	10631	0.21983	-0.0201703
10435	10632	0.220305	-0.019695
10436	10633	0.220781	-0.0192188
10437	10634	0.221245	-0.0187549
10438	10635	0.221706	-0.018294
10439	10636	0.222199	-0.017801
10440	10637	0.222683	-0.0173166
10441	10638	0.223146	-0.0168539
10442	10639	0.22357	-0.0164303
10443	10640	0.223981	-0.0160193
10444	10641	0.224397	-0.0156028
10445	10642	0.224815	-0.0151852
10446	10643	0.225236	-0.0147644
10447	10644	0.225659	-0.0143413
10448	10645	0.226089	-0.0139113
10449	10646	0.226529	-0.0134706
10450	10647	0.226957	-0.0130429
10451	10648	0.227382	-0.0126178
10452	10649	0.22787	-0.0121302
10453	10650	0.22838	-0.0116197
10454	10651	0.228907	-0.0110927
10455	10652	0.229423	-0.010577
10456	10653	0.229938	-0.0100623
10457	10654	0.230371	-0.00962852
10458	10655	0.230781	-0.0092187
10459	10656	0.231162	-0.00883784
10460	10657	0.23159	-0.00841035
10461	10658	0.231963	-0.00803652
10462	10659	0.232316	-0.00768402
10463	10660	0.232662	-0.00733819
10464	10661	0.232984	-0.00701582
10465	10662	0.233281	-0.00671929
10466	10663	0.233571	-0.00642902
10467	10664	0.233839	-0.00616128
10468	10665	0.234172	-0.00582841
10469	10666	0.234447	-0.00555333
10470	10667	0.234716	-0.00528439
10471	10668	0.23498	-0.00501969
10472	10669	0.235244	-0.0047557
10473	10670	0.235521	-0.00447938
10474	10671	0.235862	-0.004138
10475	10672	0.236232	-0.00376791
10476	10673	0.236609	-0.00339086
10477	10674	0.236928	-0.00307232
10478	10675	0.237256	-0.00274353
10479	10676	0.237592	-0.00240814
10480	10677	0.23791	-0.00209047
10481	10678	0.238209	-0.00179124
10482	10679	0.238506	-0.00149399
10483	10680	0.238837	-0.00116289
10484	10681	0.239191	-0.000808686
10485	10682	0.239504	-0.000495823
10486	10683	0.239799	-0.000200824
10487	10684	0.240137	0.000137198
10488	10685	0.240468	0.000467806
10489	10686	0.240775	0.000775174
10490	10687	0.241106	0.00110597
10491	10688	0.241424	0.00142421
10492	10689	0.241743	0.00174253
10493	10690	0.242077	0.0020771
10494	10691	0.242336	0.00233627
10495	10692	0.242601	0.00260108
10496	10693	0.242884	0.00288448
10497	10694	0.243207	0.00320674
10498	10695	0.243517	0.00351739
10499	10696	0.243793	0.00379346
10500	10697	0.244072	0.00407172
10501	10698	0.244359	0.00435947
10502	10699	0.244619	0.00461929
10503	10700	0.244873	0.00487349
10504	10701	0.245141	0.00514141
10505	10702	0.24545	0.00544983
10506	10703	0.245781	0.00578111
10507	10704	0.246044	0.00604377
10508	10705	0.246296	0.00629594
10509	10706	0.246543	0.00654305
10510	10707	0.246785	0.00678532
10511	10708	0.247032	0.0070324
10512	10709	0.247277	0.00727709
10513	10710	0.24755	0.00754957
10514	10711	0.247811	0.00781082
10515	10712	0.248076	0.00807613
10516	10713	0.248341	0.00834113
10517	10714	0.248594	0.00859426
10518	10715	0.248841	0.00884131
10519	10716	0.249097	0.00909703
10520	10717	0.249361	0.00936062
10521	10718	0.249658	0.00965838
10522	10719	0.24993	0.00992999
10523	10720	0.250223	0.0102229
10524	10721	0.250488	0.0104885
10525	10722	0.250769	0.0107694
10526	10723	0.251025	0.0110247
10527	10724	0.251281	0.0112809
10528	10725	0.25152	0.0115203
10529	10726	0.251783	0.0117827
10530	10727	0.252039	0.0120388
10531	10728	0.252266	0.0122656
10532	10729	0.25249	0.0124895
10533	10730	0.25268	0.0126804
10534	10731	0.252867	0.0128669
10535	10732	0.253043	0.013043
10536	10733	0.253189	0.0131885
10537	10734	0.253312	0.0133124
10538	10735	0.253453	0.0134535
10539	10736	0.253589	0.013589
10540	10737	0.253712	0.0137124
10541	10738	0.253807	0.0138074
10542	10739	0.253933	0.0139325
10543	10740	0.254057	0.0140567
10544	10741	0.25418	0.0141798
10545	10742	0.254285	0.0142846
10546	10743	0.25438	0.0143803
10547	10744	0.254424	0.0144244
10548	10745	0.254477	0.0144772
10549	10746	0.25451	0.0145098
10550	10747	0.254563	0.014563
10551	10748	0.254604	0.0146044
10552	10749	0.254641	0.0146405
10553	10750	0.254671	0.0146709
10554	10751	0.254729	0.0147288
10555	10752	0.254764	0.0147644
10556	10753	0.254777	0.0147774
10557	10754	0.254793	0.0147933
10558	10755	0.254789	0.0147887
10559	10756	0.25478	0.0147803
10560	10757	0.254778	0.0147777
10561	10758	0.254771	0.0147711
10562	10759	0.254748	0.0147478
10563	10760	0.254722	0.0147218
10564	10761	0.254705	0.0147046
10565	10762	0.25469	0.0146899
10566	10763	0.254635	0.0146346
10567	10764	0.254557	0.0145566
10568	10765	0.254473	0.0144735
10569	10766	0.254391	0.0143908
10570	10767	0.254313	0.0143125
10571	10768	0.254288	0.0142875
10572	10769	0.254275	0.0142753
10573	10770	0.254224	0.0142241
10574	10771	0.254168	0.0141681
10575	10772	0.254097	0.0140973
10576	10773	0.253997	0.0139968
10577	10774	0.25389	0.01389
10578	10775	0.253778	0.0137776
10579	10776	0.253634	0.0136339
10580	10777	0.253482	0.013482
10581	10778	0.253334	0.0133338
10582	10779	0.253187	0.0131867
10583	10780	0.253086	0.0130864
10584	10781	0.253015	0.0130155
10585	10782	0.252938	0.0129379
10586	10783	0.252866	0.0128665
10587	10784	0.252813	0.012813
10588	10785	0.252771	0.0127712
10589	10786	0.252729	0.0127289
10590	10787	0.252685	0.0126853
10591	10788	0.252627	0.0126271
10592	10789	0.252543	0.0125425
10593	10790	0.252443	0.012443
10594	10791	0.252317	0.0123166
10595	10792	0.252187	0.0121874
10596	10793	0.252031	0.0120308
10597	10794	0.251885	0.0118855
10598	10795	0.251748	0.011748
10599	10796	0.251595	0.0115954
10600	10797	0.251423	0.0114229
10601	10798	0.25123	0.0112297
10602	10799	0.251015	0.0110154
10603	10800	0.250802	0.0108016
10604	10801	0.250591	0.0105908
10605	10802	0.250353	0.0103534
10606	10803	0.250109	0.0101093
10607	10804	0.249868	0.009868
10608	10805	0.249624	0.0096238
10609	10806	0.249425	0.00942451
10610	10807	0.249253	0.00925314
10611	10808	0.249108	0.00910795
10612	10809	0.248984	0.00898398
10613	10810	0.248873	0.00887286
10614	10811	0.248758	0.00875837
10615	10812	0.24863	0.00862997
10616	10813	0.248499	0.00849867
10617	10814	0.248334	0.00833404
10618	10815	0.248165	0.00816524
10619	10816	0.248017	0.0080167
10620	10817	0.247875	0.00787518
10621	10818	0.247758	0.00775768
10622	10819	0.247645	0.00764464
10623	10820	0.247546	0.00754637
10624	10821	0.247446	0.0074455
10625	10822	0.247346	0.00734613
10626	10823	0.247253	0.00725257
10627	10824	0.247151	0.00715087
10628	10825	0.247034	0.00703375
10629	10826	0.246936	0.00693606
10630	10827	0.246863	0.00686331
10631	10828	0.246812	0.00681191
10632	10829	0.246745	0.00674532
10633	10830	0.246671	0.00667101
10634	10831	0.24661	0.00661038
10635	10832	0.246549	0.00654859
10636	10833	0.246473	0.00647258
10637	10834	0.246413	0.00641322
10638	10835	0.246361	0.00636129
10639	10836	0.246291	0.00629137
10640	10837	0.246283	0.00628262
10641	10838	0.246261	0.00626099
10642	10839	0.246251	0.00625103
10643	10840	0.246237	0.00623716
10644	10841	0.246235	0.00623532
10645	10842	0.246228	0.00622845
10646	10843	0.24621	0.00621025
10647	10844	0.2462	0.00619958
10648	10845	0.24619	0.00619038
10649	10846	0.246184	0.00618393
10650	10847	0.246156	0.00615583
10651	10848	0.246136	0.00613605
10652	10849	0.246125	0.00612511
10653	10850	0.246127	0.0061267
10654	10851	0.246163	0.00616342
10655	10852	0.246225	0.00622494
10656	10853	0.246315	0.00631487
10657	10854	0.246452	0.00645217
10658	10855	0.246578	0.00657794
10659	10856	0.246701	0.00670085
10660	10857	0.24683	0.00682989
10661	10858	0.246987	0.00698727
10662	10859	0.247141	0.00714065
10663	10860	0.247322	0.0073217
10664	10861	0.247507	0.00750678
10665	10862	0.247718	0.00771806
10666	10863	0.247892	0.00789167
10667	10864	0.248108	0.00810819
10668	10865	0.248298	0.00829833
10669	10866	0.248506	0.00850596
10670	10867	0.248708	0.00870776
10671	10868	0.248917	0.00891697
10672	10869	0.249118	0.00911846
10673	10870	0.249313	0.00931331
10674	10871	0.249483	0.0094834
10675	10872	0.249669	0.00966946
10676	10873	0.249871	0.00987149
10677	10874	0.250056	0.0100563
10678	10875	0.250243	0.0102434
10679	10876	0.250421	0.0104206
10680	10877	0.250601	0.0106008
10681	10878	0.250769	0.0107687
10682	10879	0.250941	0.0109411
10683	10880	0.251132	0.0111322
10684	10881	0.251304	0.0113037
10685	10882	0.251441	0.0114414
10686	10883	0.251579	0.0115794
10687	10884	0.251732	0.0117322
10688	10885	0.251866	0.0118664
10689	10886	0.251998	0.0119984
10690	10887	0.252137	0.0121375
10691	10888	0.252261	0.0122607
10692	10889	0.252407	0.0124067
10693	10890	0.252546	0.0125459
10694	10891	0.252689	0.0126893
10695	10892	0.25284	0.0128401
10696	10893	0.252987	0.0129874
10697	10894	0.253153	0.0131528
10698	10895	0.253343	0.0133434
10699	10896	0.253509	0.0135093
10700	10897	0.25371	0.0137103
10701	10898	0.253912	0.0139117
10702	10899	0.254087	0.0140874
10703	10900	0.254252	0.0142522
10704	10901	0.254397	0.0143975
10705	10902	0.254593	0.0145925
10706	10903	0.254805	0.0148049
10707	10904	0.255027	0.0150272
10708	10905	0.255243	0.0152433
10709	10906	0.255451	0.0154512
10710	10907	0.255657	0.0156566
