Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
9214	9413	0.33977	0.0997699
9215	9414	0.339074	0.0990739
9216	9415	0.338374	0.0983735
9217	9416	0.337632	0.0976321
9218	9417	0.336897	0.0968973
9219	9418	0.336119	0.0961194
9220	9419	0.33538	0.0953799
9221	9420	0.334669	0.0946691
9222	9421	0.333985	0.0939847
9223	9422	0.33332	0.0933202
9224	9423	0.332611	0.0926111
9225	9424	0.331872	0.0918716
9226	9425	0.331133	0.0911335
9227	9426	0.330398	0.0903982
9228	9427	0.329672	0.0896719
9229	9428	0.328948	0.0889475
9230	9429	0.328205	0.0882051
9231	9430	0.327483	0.087483
9232	9431	0.326788	0.0867882
9233	9432	0.326107	0.0861066
9234	9433	0.325425	0.0854248
9235	9434	0.324761	0.0847608
9236	9435	0.324109	0.0841085
9237	9436	0.323492	0.0834917
9238	9437	0.322888	0.0828879
9239	9438	0.322244	0.0822436
9240	9439	0.32159	0.0815896
9241	9440	0.320904	0.0809043
9242	9441	0.320257	0.0802566
9243	9442	0.319606	0.0796055
9244	9443	0.318982	0.0789816
9245	9444	0.318336	0.0783363
9246	9445	0.31765	0.0776499
9247	9446	0.31692	0.0769204
9248	9447	0.316204	0.076204
9249	9448	0.315462	0.0754621
9250	9449	0.314735	0.0747354
9251	9450	0.314014	0.0740142
9252	9451	0.313344	0.0733436
9253	9452	0.312728	0.0727279
9254	9453	0.312092	0.0720923
9255	9454	0.311444	0.0714442
9256	9455	0.310814	0.0708143
9257	9456	0.310189	0.0701893
9258	9457	0.309575	0.069575
9259	9458	0.308962	0.0689618
9260	9459	0.308385	0.0683851
9261	9460	0.307825	0.0678249
9262	9461	0.307253	0.0672531
9263	9462	0.306654	0.0666542
9264	9463	0.306036	0.066036
9265	9464	0.305406	0.0654056
9266	9465	0.304786	0.0647864
9267	9466	0.304229	0.0642287
9268	9467	0.303683	0.063683
9269	9468	0.303152	0.0631519
9270	9469	0.302633	0.0626326
9271	9470	0.302126	0.0621258
9272	9471	0.30162	0.0616196
9273	9472	0.301122	0.0611221
9274	9473	0.300629	0.0606287
9275	9474	0.30013	0.0601296
9276	9475	0.299654	0.0596536
9277	9476	0.299186	0.0591855
9278	9477	0.298721	0.0587209
9279	9478	0.298265	0.0582646
9280	9479	0.297791	0.0577913
9281	9480	0.297328	0.0573285
9282	9481	0.296886	0.0568858
9283	9482	0.296446	0.0564458
9284	9483	0.296033	0.0560331
9285	9484	0.295631	0.0556313
9286	9485	0.295237	0.0552373
9287	9486	0.294851	0.0548509
9288	9487	0.294416	0.0544164
9289	9488	0.293993	0.0539928
9290	9489	0.293587	0.0535866
9291	9490	0.293186	0.0531856
9292	9491	0.292804	0.052804
9293	9492	0.292413	0.0524135
9294	9493	0.292008	0.0520082
9295	9494	0.291573	0.0515732
9296	9495	0.291144	0.0511443
9297	9496	0.290713	0.0507134
9298	9497	0.290303	0.0503029
9299	9498	0.289876	0.0498761
9300	9499	0.289442	0.0494418
9301	9500	0.288983	0.0489833
9302	9501	0.288548	0.0485482
9303	9502	0.288124	0.048124
9304	9503	0.287697	0.0476966
9305	9504	0.287258	0.0472581
9306	9505	0.286857	0.0468573
9307	9506	0.286485	0.0464848
9308	9507	0.286142	0.0461417
9309	9508	0.285817	0.0458167
9310	9509	0.285497	0.0454972
9311	9510	0.285203	0.0452026
9312	9511	0.28491	0.0449096
9313	9512	0.284598	0.0445984
9314	9513	0.284326	0.0443261
9315	9514	0.284079	0.0440789
9316	9515	0.283859	0.0438587
9317	9516	0.283598	0.0435982
9318	9517	0.283374	0.0433742
9319	9518	0.283202	0.0432025
9320	9519	0.28305	0.0430502
9321	9520	0.282915	0.0429148
9322	9521	0.282802	0.0428015
9323	9522	0.282699	0.0426989
9324	9523	0.282608	0.042608
9325	9524	0.282594	0.0425941
9326	9525	0.282579	0.0425791
9327	9526	0.282616	0.0426159
9328	9527	0.282644	0.0426436
9329	9528	0.282682	0.0426817
9330	9529	0.282718	0.0427184
9331	9530	0.2828	0.0428
9332	9531	0.282897	0.0428969
9333	9532	0.283002	0.0430016
9334	9533	0.283107	0.0431073
9335	9534	0.283284	0.0432844
9336	9535	0.283467	0.0434675
9337	9536	0.283628	0.0436278
9338	9537	0.283807	0.0438069
9339	9538	0.283961	0.0439606
9340	9539	0.284132	0.0441315
9341	9540	0.284324	0.0443243
9342	9541	0.284476	0.0444763
9343	9542	0.284658	0.0446578
9344	9543	0.284856	0.044856
9345	9544	0.28506	0.0450598
9346	9545	0.285294	0.0452937
9347	9546	0.285524	0.0455242
9348	9547	0.285726	0.0457259
9349	9548	0.285898	0.0458979
9350	9549	0.286079	0.0460786
9351	9550	0.286219	0.0462192
9352	9551	0.286348	0.0463477
9353	9552	0.286513	0.0465128
9354	9553	0.286681	0.0466808
9355	9554	0.286866	0.0468659
9356	9555	0.287056	0.0470555
9357	9556	0.287217	0.0472175
9358	9557	0.287404	0.047404
9359	9558	0.287599	0.0475986
9360	9559	0.287797	0.0477973
9361	9560	0.287986	0.0479865
9362	9561	0.288184	0.0481843
9363	9562	0.288445	0.0484452
9364	9563	0.288728	0.048728
9365	9564	0.288999	0.0489992
9366	9565	0.289243	0.0492435
9367	9566	0.289488	0.0494881
9368	9567	0.28975	0.0497505
9369	9568	0.290034	0.0500336
9370	9569	0.290329	0.0503289
9371	9570	0.290645	0.050645
9372	9571	0.290971	0.0509711
9373	9572	0.291291	0.0512913
9374	9573	0.291609	0.0516093
9375	9574	0.292008	0.0520083
9376	9575	0.292464	0.0524643
9377	9576	0.292938	0.0529382
9378	9577	0.293436	0.0534355
9379	9578	0.293969	0.0539688
9380	9579	0.294528	0.0545284
9381	9580	0.295097	0.055097
9382	9581	0.295684	0.0556842
9383	9582	0.29627	0.0562701
9384	9583	0.296848	0.0568479
9385	9584	0.297428	0.0574284
9386	9585	0.297982	0.0579824
9387	9586	0.298527	0.058527
9388	9587	0.299118	0.0591183
9389	9588	0.299677	0.0596768
9390	9589	0.300231	0.0602307
9391	9590	0.300785	0.0607848
9392	9591	0.301343	0.0613429
9393	9592	0.301918	0.061918
9394	9593	0.30252	0.0625205
9395	9594	0.303105	0.0631051
9396	9595	0.303704	0.0637044
9397	9596	0.304281	0.0642809
9398	9597	0.304859	0.0648593
9399	9598	0.305445	0.0654449
9400	9599	0.30598	0.0659801
9401	9600	0.306528	0.0665284
9402	9601	0.307083	0.0670831
9403	9602	0.307665	0.0676648
9404	9603	0.30826	0.0682605
9405	9604	0.308882	0.0688823
9406	9605	0.309487	0.0694869
9407	9606	0.310097	0.0700973
9408	9607	0.310715	0.0707146
9409	9608	0.311392	0.0713924
9410	9609	0.312089	0.0720894
9411	9610	0.312798	0.0727981
9412	9611	0.313515	0.0735153
9413	9612	0.314227	0.0742274
9414	9613	0.314956	0.0749557
9415	9614	0.315716	0.0757155
9416	9615	0.316461	0.0764612
9417	9616	0.317219	0.0772186
9418	9617	0.317981	0.0779809
9419	9618	0.318789	0.078789
9420	9619	0.31956	0.0795597
9421	9620	0.320291	0.0802905
9422	9621	0.321001	0.0810006
9423	9622	0.321722	0.0817224
9424	9623	0.322468	0.0824678
9425	9624	0.323214	0.0832141
9426	9625	0.323951	0.0839512
9427	9626	0.324666	0.0846661
9428	9627	0.325344	0.0853437
9429	9628	0.326025	0.086025
9430	9629	0.326698	0.0866981
9431	9630	0.32737	0.0873697
9432	9631	0.327996	0.0879957
9433	9632	0.32862	0.0886198
9434	9633	0.329269	0.089269
9435	9634	0.329872	0.0898722
9436	9635	0.330494	0.0904937
9437	9636	0.331105	0.0911048
9438	9637	0.331707	0.0917071
9439	9638	0.332337	0.0923369
9440	9639	0.332998	0.0929975
9441	9640	0.333695	0.0936951
9442	9641	0.334368	0.0943681
9443	9642	0.335014	0.0950137
9444	9643	0.33565	0.0956502
9445	9644	0.336292	0.0962922
9446	9645	0.336967	0.0969668
9447	9646	0.337684	0.0976838
9448	9647	0.338407	0.0984067
9449	9648	0.33916	0.0991598
9450	9649	0.339906	0.0999065
9451	9650	0.340642	0.100642
9452	9651	0.341381	0.101381
9453	9652	0.342132	0.102132
9454	9653	0.342877	0.102877
9455	9654	0.34368	0.10368
9456	9655	0.344525	0.104525
9457	9656	0.345363	0.105363
9458	9657	0.3462	0.1062
9459	9658	0.347045	0.107045
9460	9659	0.347873	0.107873
9461	9660	0.348688	0.108688
9462	9661	0.34951	0.10951
9463	9662	0.350314	0.110314
9464	9663	0.351128	0.111128
9465	9664	0.351962	0.111962
9466	9665	0.352791	0.112791
9467	9666	0.353594	0.113594
9468	9667	0.35441	0.11441
9469	9668	0.355217	0.115217
9470	9669	0.356013	0.116013
9471	9670	0.356813	0.116813
9472	9671	0.357622	0.117622
9473	9672	0.358439	0.118439
9474	9673	0.359242	0.119242
9475	9674	0.360045	0.120045
9476	9675	0.360845	0.120845
9477	9676	0.361648	0.121648
9478	9677	0.362446	0.122446
9479	9678	0.363235	0.123235
9480	9679	0.364022	0.124022
9481	9680	0.364814	0.124814
9482	9681	0.365601	0.125601
9483	9682	0.366386	0.126386
9484	9683	0.36719	0.12719
9485	9684	0.368009	0.128009
9486	9685	0.368815	0.128815
9487	9686	0.369655	0.129655
9488	9687	0.370519	0.130519
9489	9688	0.371388	0.131388
9490	9689	0.372253	0.132253
9491	9690	0.37312	0.13312
9492	9691	0.373962	0.133962
9493	9692	0.374805	0.134805
9494	9693	0.375624	0.135624
9495	9694	0.37647	0.13647
9496	9695	0.377288	0.137288
9497	9696	0.378085	0.138085
9498	9697	0.37889	0.13889
9499	9698	0.379706	0.139706
9500	9699	0.380516	0.140516
9501	9700	0.381342	0.141342
9502	9701	0.38219	0.14219
9503	9702	0.383032	0.143032
9504	9703	0.383882	0.143882
9505	9704	0.384745	0.144745
9506	9705	0.385561	0.145561
9507	9706	0.386322	0.146322
9508	9707	0.387075	0.147075
9509	9708	0.387803	0.147803
9510	9709	0.388491	0.148491
9511	9710	0.389166	0.149166
9512	9711	0.389816	0.149816
9513	9712	0.390462	0.150462
9514	9713	0.391067	0.151067
9515	9714	0.391649	0.151649
9516	9715	0.392206	0.152206
9517	9716	0.392773	0.152773
9518	9717	0.393308	0.153308
9519	9718	0.393842	0.153842
9520	9719	0.394373	0.154373
9521	9720	0.394925	0.154925
9522	9721	0.395459	0.155459
9523	9722	0.395972	0.155972
9524	9723	0.396474	0.156474
9525	9724	0.39695	0.15695
9526	9725	0.397421	0.157421
9527	9726	0.397875	0.157875
9528	9727	0.398326	0.158326
9529	9728	0.398766	0.158766
9530	9729	0.39925	0.15925
9531	9730	0.399684	0.159684
9532	9731	0.40011	0.16011
9533	9732	0.400558	0.160558
9534	9733	0.401025	0.161025
9535	9734	0.40148	0.16148
9536	9735	0.401923	0.161923
9537	9736	0.402397	0.162397
9538	9737	0.402892	0.162892
9539	9738	0.403402	0.163402
9540	9739	0.403908	0.163908
9541	9740	0.404396	0.164396
9542	9741	0.404879	0.164879
9543	9742	0.405337	0.165337
9544	9743	0.405785	0.165785
9545	9744	0.406225	0.166225
9546	9745	0.406654	0.166654
9547	9746	0.407091	0.167091
9548	9747	0.40754	0.16754
9549	9748	0.40799	0.16799
9550	9749	0.40844	0.16844
9551	9750	0.408893	0.168893
9552	9751	0.409345	0.169345
9553	9752	0.409777	0.169777
9554	9753	0.410218	0.170218
9555	9754	0.410628	0.170628
9556	9755	0.411025	0.171025
9557	9756	0.411391	0.171391
9558	9757	0.411719	0.171719
9559	9758	0.412041	0.172041
9560	9759	0.41234	0.17234
9561	9760	0.412628	0.172628
9562	9761	0.412887	0.172887
9563	9762	0.413087	0.173087
9564	9763	0.413298	0.173298
9565	9764	0.413524	0.173524
9566	9765	0.413737	0.173737
9567	9766	0.41396	0.17396
9568	9767	0.41417	0.17417
9569	9768	0.414359	0.174359
9570	9769	0.414521	0.174521
9571	9770	0.414679	0.174679
9572	9771	0.41481	0.17481
9573	9772	0.414944	0.174944
9574	9773	0.415084	0.175084
9575	9774	0.415191	0.175191
9576	9775	0.415282	0.175282
9577	9776	0.415363	0.175363
9578	9777	0.415456	0.175456
9579	9778	0.41554	0.17554
9580	9779	0.41562	0.17562
9581	9780	0.415714	0.175714
9582	9781	0.415788	0.175788
9583	9782	0.415862	0.175862
9584	9783	0.415953	0.175953
9585	9784	0.416059	0.176059
9586	9785	0.416184	0.176184
9587	9786	0.416272	0.176272
9588	9787	0.416349	0.176349
9589	9788	0.416412	0.176412
9590	9789	0.416479	0.176479
9591	9790	0.416578	0.176578
9592	9791	0.416664	0.176664
9593	9792	0.416729	0.176729
9594	9793	0.416793	0.176793
9595	9794	0.41683	0.17683
9596	9795	0.416854	0.176854
9597	9796	0.416918	0.176918
9598	9797	0.417	0.177
9599	9798	0.417084	0.177084
9600	9799	0.417147	0.177147
9601	9800	0.41723	0.17723
9602	9801	0.417257	0.177257
9603	9802	0.417314	0.177314
9604	9803	0.417386	0.177386
9605	9804	0.417451	0.177451
9606	9805	0.417531	0.177531
9607	9806	0.41759	0.17759
9608	9807	0.417618	0.177618
9609	9808	0.417592	0.177592
9610	9809	0.417558	0.177558
9611	9810	0.417521	0.177521
9612	9811	0.417497	0.177497
9613	9812	0.417487	0.177487
9614	9813	0.417484	0.177484
9615	9814	0.417452	0.177452
9616	9815	0.417403	0.177403
9617	9816	0.417347	0.177347
9618	9817	0.417274	0.177274
9619	9818	0.417187	0.177187
9620	9819	0.41716	0.17716
9621	9820	0.417133	0.177133
9622	9821	0.417132	0.177132
9623	9822	0.417047	0.177047
9624	9823	0.416923	0.176923
9625	9824	0.416795	0.176795
9626	9825	0.416664	0.176664
9627	9826	0.416558	0.176558
9628	9827	0.416445	0.176445
9629	9828	0.416318	0.176318
9630	9829	0.41621	0.17621
9631	9830	0.416112	0.176112
9632	9831	0.416025	0.176025
9633	9832	0.415948	0.175948
9634	9833	0.415831	0.175831
9635	9834	0.415729	0.175729
9636	9835	0.415608	0.175608
9637	9836	0.415471	0.175471
9638	9837	0.41533	0.17533
9639	9838	0.415184	0.175184
9640	9839	0.41501	0.17501
9641	9840	0.414817	0.174817
9642	9841	0.414631	0.174631
9643	9842	0.414474	0.174474
9644	9843	0.414278	0.174278
9645	9844	0.414075	0.174075
9646	9845	0.413859	0.173859
9647	9846	0.413616	0.173616
9648	9847	0.413341	0.173341
9649	9848	0.413077	0.173077
9650	9849	0.412857	0.172857
9651	9850	0.412624	0.172624
9652	9851	0.412408	0.172408
9653	9852	0.412181	0.172181
9654	9853	0.411947	0.171947
9655	9854	0.411641	0.171641
9656	9855	0.411291	0.171291
9657	9856	0.410924	0.170924
9658	9857	0.410568	0.170568
9659	9858	0.410162	0.170162
9660	9859	0.409756	0.169756
9661	9860	0.409335	0.169335
9662	9861	0.408909	0.168909
9663	9862	0.408504	0.168504
9664	9863	0.408096	0.168096
9665	9864	0.407698	0.167698
9666	9865	0.407299	0.167299
9667	9866	0.406922	0.166922
9668	9867	0.406547	0.166547
9669	9868	0.406155	0.166155
9670	9869	0.40577	0.16577
9671	9870	0.405361	0.165361
9672	9871	0.404946	0.164946
9673	9872	0.404511	0.164511
9674	9873	0.40403	0.16403
9675	9874	0.403544	0.163544
9676	9875	0.403091	0.163091
9677	9876	0.402622	0.162622
9678	9877	0.402146	0.162146
9679	9878	0.401671	0.161671
9680	9879	0.401179	0.161179
9681	9880	0.400677	0.160677
9682	9881	0.400185	0.160185
9683	9882	0.399677	0.159677
9684	9883	0.399157	0.159157
9685	9884	0.398612	0.158612
9686	9885	0.39807	0.15807
9687	9886	0.397511	0.157511
9688	9887	0.396919	0.156919
9689	9888	0.39631	0.15631
9690	9889	0.395695	0.155695
9691	9890	0.395097	0.155097
9692	9891	0.3945	0.1545
9693	9892	0.393855	0.153855
9694	9893	0.393206	0.153206
9695	9894	0.392549	0.152549
9696	9895	0.39191	0.15191
9697	9896	0.391276	0.151276
9698	9897	0.390676	0.150676
9699	9898	0.390074	0.150074
9700	9899	0.38946	0.14946
9701	9900	0.388841	0.148841
9702	9901	0.388213	0.148213
9703	9902	0.387598	0.147598
9704	9903	0.386963	0.146963
9705	9904	0.386353	0.146353
9706	9905	0.385751	0.145751
9707	9906	0.385188	0.145188
9708	9907	0.384643	0.144643
9709	9908	0.384103	0.144103
9710	9909	0.383606	0.143606
9711	9910	0.383078	0.143078
9712	9911	0.382597	0.142597
9713	9912	0.382109	0.142109
9714	9913	0.381621	0.141621
9715	9914	0.381122	0.141122
9716	9915	0.380711	0.140711
9717	9916	0.380303	0.140303
9718	9917	0.37991	0.13991
9719	9918	0.379509	0.139509
9720	9919	0.379146	0.139146
9721	9920	0.378732	0.138732
9722	9921	0.37834	0.13834
9723	9922	0.377978	0.137978
9724	9923	0.377614	0.137614
9725	9924	0.377257	0.137257
9726	9925	0.376893	0.136893
9727	9926	0.376535	0.136535
9728	9927	0.376145	0.136145
9729	9928	0.375724	0.135724
9730	9929	0.37528	0.13528
9731	9930	0.374888	0.134888
9732	9931	0.374483	0.134483
9733	9932	0.374084	0.134084
9734	9933	0.373649	0.133649
9735	9934	0.373201	0.133201
9736	9935	0.372748	0.132748
9737	9936	0.372306	0.132306
9738	9937	0.371829	0.131829
9739	9938	0.371348	0.131348
9740	9939	0.370891	0.130891
9741	9940	0.370435	0.130435
9742	9941	0.370036	0.130036
9743	9942	0.369649	0.129649
9744	9943	0.369236	0.129236
9745	9944	0.368842	0.128842
9746	9945	0.368442	0.128442
9747	9946	0.368013	0.128013
9748	9947	0.367566	0.127566
9749	9948	0.367122	0.127122
9750	9949	0.366697	0.126697
9751	9950	0.366253	0.126253
9752	9951	0.365838	0.125838
9753	9952	0.365428	0.125428
9754	9953	0.365034	0.125034
9755	9954	0.364667	0.124667
9756	9955	0.364282	0.124282
9757	9956	0.363917	0.123917
9758	9957	0.363564	0.123564
9759	9958	0.363193	0.123193
9760	9959	0.362813	0.122813
9761	9960	0.362432	0.122432
9762	9961	0.36208	0.12208
9763	9962	0.361733	0.121733
9764	9963	0.361361	0.121361
9765	9964	0.360992	0.120992
9766	9965	0.360606	0.120606
9767	9966	0.360156	0.120156
9768	9967	0.359749	0.119749
9769	9968	0.359345	0.119345
9770	9969	0.358965	0.118965
9771	9970	0.358586	0.118586
9772	9971	0.35822	0.11822
9773	9972	0.357759	0.117759
9774	9973	0.35727	0.11727
9775	9974	0.356765	0.116765
9776	9975	0.356268	0.116268
9777	9976	0.35578	0.11578
9778	9977	0.355253	0.115253
9779	9978	0.354674	0.114674
9780	9979	0.354068	0.114068
9781	9980	0.353478	0.113478
9782	9981	0.35285	0.11285
9783	9982	0.352215	0.112215
9784	9983	0.351588	0.111588
9785	9984	0.35095	0.11095
9786	9985	0.350254	0.110254
9787	9986	0.349563	0.109563
9788	9987	0.348872	0.108872
9789	9988	0.348202	0.108202
9790	9989	0.347538	0.107538
9791	9990	0.346797	0.106797
9792	9991	0.346059	0.106059
9793	9992	0.345325	0.105325
9794	9993	0.344556	0.104556
9795	9994	0.343829	0.103829
9796	9995	0.343098	0.103098
9797	9996	0.342348	0.102348
9798	9997	0.341609	0.101609
9799	9998	0.340871	0.100871
9800	9999	0.340173	0.100173
9801	10000	0.339497	0.0994967
9802	10001	0.338844	0.0988438
9803	10002	0.338226	0.0982263
9804	10003	0.337578	0.0975776
9805	10004	0.336886	0.096886
9806	10005	0.33618	0.0961798
9807	10006	0.335491	0.0954911
9808	10007	0.334797	0.0947974
9809	10008	0.334093	0.0940927
9810	10009	0.333389	0.0933889
9811	10010	0.332687	0.0926867
9812	10011	0.331951	0.0919514
9813	10012	0.331207	0.0912066
9814	10013	0.330432	0.0904324
9815	10014	0.32967	0.0896703
9816	10015	0.328935	0.088935
9817	10016	0.328187	0.0881871
9818	10017	0.327439	0.0874392
9819	10018	0.326695	0.0866948
9820	10019	0.325898	0.0858984
9821	10020	0.32509	0.0850905
9822	10021	0.324248	0.0842484
9823	10022	0.323494	0.0834936
9824	10023	0.322765	0.0827651
9825	10024	0.322027	0.0820271
9826	10025	0.321291	0.081291
9827	10026	0.320559	0.0805589
9828	10027	0.319803	0.0798032
9829	10028	0.319073	0.0790728
9830	10029	0.318376	0.078376
9831	10030	0.317686	0.0776859
9832	10031	0.317011	0.0770108
9833	10032	0.316354	0.0763536
9834	10033	0.315721	0.0757214
9835	10034	0.315076	0.0750756
9836	10035	0.314439	0.0744391
9837	10036	0.313817	0.0738173
9838	10037	0.313207	0.073207
9839	10038	0.312597	0.0725973
9840	10039	0.311972	0.0719716
9841	10040	0.311338	0.0713375
9842	10041	0.310698	0.0706982
9843	10042	0.310078	0.070078
9844	10043	0.30945	0.0694502
9845	10044	0.308823	0.068823
9846	10045	0.308212	0.068212
9847	10046	0.307588	0.0675884
9848	10047	0.306976	0.0669761
9849	10048	0.306342	0.0663416
9850	10049	0.305676	0.0656763
9851	10050	0.30502	0.0650204
9852	10051	0.304338	0.0643379
9853	10052	0.303639	0.0636386
9854	10053	0.302951	0.0629515
9855	10054	0.302262	0.0622615
9856	10055	0.301555	0.0615549
9857	10056	0.300857	0.0608571
9858	10057	0.300137	0.060137
9859	10058	0.299438	0.0594385
9860	10059	0.29872	0.0587203
9861	10060	0.298002	0.0580022
9862	10061	0.297286	0.057286
9863	10062	0.296579	0.0565786
9864	10063	0.295859	0.0558586
9865	10064	0.295118	0.0551176
9866	10065	0.294399	0.0543988
9867	10066	0.293701	0.053701
9868	10067	0.292995	0.0529949
9869	10068	0.292293	0.0522932
9870	10069	0.291604	0.0516041
9871	10070	0.290924	0.0509245
9872	10071	0.290241	0.0502408
9873	10072	0.289576	0.0495763
9874	10073	0.288971	0.0489707
9875	10074	0.288351	0.0483514
9876	10075	0.287709	0.0477088
9877	10076	0.287078	0.0470779
9878	10077	0.286445	0.0464448
9879	10078	0.285819	0.0458194
9880	10079	0.285195	0.0451948
9881	10080	0.284568	0.0445681
9882	10081	0.283932	0.0439319
9883	10082	0.283282	0.0432819
9884	10083	0.282633	0.0426327
9885	10084	0.281985	0.0419849
9886	10085	0.281361	0.0413606
9887	10086	0.280693	0.0406925
9888	10087	0.280036	0.0400356
9889	10088	0.279386	0.0393865
9890	10089	0.278731	0.0387305
9891	10090	0.278021	0.0380215
9892	10091	0.277336	0.0373365
9893	10092	0.276695	0.0366953
9894	10093	0.276042	0.0360419
9895	10094	0.275414	0.0354138
9896	10095	0.274768	0.034768
9897	10096	0.274116	0.0341162
9898	10097	0.273432	0.0334315
9899	10098	0.272745	0.0327453
9900	10099	0.272092	0.0320923
9901	10100	0.271437	0.0314373
9902	10101	0.27077	0.0307705
9903	10102	0.270089	0.0300888
9904	10103	0.269365	0.0293652
9905	10104	0.26861	0.0286097
9906	10105	0.267877	0.0278769
9907	10106	0.267122	0.0271224
9908	10107	0.266309	0.0263092
9909	10108	0.265473	0.0254726
9910	10109	0.264621	0.024621
9911	10110	0.263791	0.0237906
9912	10111	0.262937	0.0229367
9913	10112	0.262124	0.0221235
9914	10113	0.261313	0.021313
9915	10114	0.260517	0.0205167
9916	10115	0.259698	0.0196984
9917	10116	0.258882	0.0188818
9918	10117	0.258043	0.0180431
9919	10118	0.257212	0.0172124
9920	10119	0.256337	0.0163371
9921	10120	0.255475	0.0154753
9922	10121	0.254609	0.0146088
9923	10122	0.25374	0.0137404
9924	10123	0.252859	0.0128588
9925	10124	0.252014	0.012014
9926	10125	0.251197	0.0111968
9927	10126	0.250376	0.0103763
9928	10127	0.249539	0.00953871
9929	10128	0.248709	0.00870897
9930	10129	0.247855	0.00785528
9931	10130	0.247034	0.00703425
9932	10131	0.246235	0.00623465
9933	10132	0.245421	0.00542113
9934	10133	0.244646	0.00464579
9935	10134	0.24387	0.00387035
9936	10135	0.243102	0.00310201
9937	10136	0.242312	0.00231231
9938	10137	0.241512	0.00151229
9939	10138	0.240676	0.000676348
9940	10139	0.239826	-0.000174498
9941	10140	0.238972	-0.00102816
9942	10141	0.238112	-0.00188787
9943	10142	0.23725	-0.00274984
9944	10143	0.23641	-0.00359028
9945	10144	0.235588	-0.00441171
9946	10145	0.234789	-0.00521141
9947	10146	0.234004	-0.00599594
9948	10147	0.233227	-0.00677334
9949	10148	0.232454	-0.00754628
