Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
11729	11928	0.239868	-0.000131819
11730	11929	0.240459	0.000458546
11731	11930	0.241063	0.00106321
11732	11931	0.241657	0.00165746
11733	11932	0.242285	0.00228529
11734	11933	0.242887	0.00288745
11735	11934	0.243475	0.00347521
11736	11935	0.244038	0.00403763
11737	11936	0.244623	0.00462265
11738	11937	0.245194	0.00519423
11739	11938	0.245756	0.00575569
11740	11939	0.246327	0.00632703
11741	11940	0.246865	0.00686465
11742	11941	0.247396	0.007396
11743	11942	0.24794	0.00794012
11744	11943	0.248474	0.0084743
11745	11944	0.249008	0.00900791
11746	11945	0.249576	0.00957593
11747	11946	0.250139	0.0101387
11748	11947	0.250714	0.0107143
11749	11948	0.251304	0.0113043
11750	11949	0.251923	0.0119228
11751	11950	0.25254	0.0125396
11752	11951	0.253136	0.0131355
11753	11952	0.253723	0.0137226
11754	11953	0.254278	0.0142783
11755	11954	0.254816	0.0148163
11756	11955	0.255352	0.0153519
11757	11956	0.255874	0.0158736
11758	11957	0.256384	0.0163838
11759	11958	0.256887	0.0168874
11760	11959	0.257401	0.0174014
11761	11960	0.257908	0.0179079
11762	11961	0.258379	0.0183792
11763	11962	0.258839	0.0188389
11764	11963	0.259318	0.0193179
11765	11964	0.25977	0.0197704
11766	11965	0.260194	0.0201943
11767	11966	0.260609	0.0206089
11768	11967	0.261028	0.0210281
11769	11968	0.261443	0.0214434
11770	11969	0.26186	0.0218604
11771	11970	0.262254	0.0222545
11772	11971	0.262653	0.0226526
11773	11972	0.263018	0.0230178
11774	11973	0.263328	0.0233284
11775	11974	0.263624	0.0236239
11776	11975	0.263904	0.023904
11777	11976	0.264158	0.0241578
11778	11977	0.264408	0.0244084
11779	11978	0.264641	0.0246413
11780	11979	0.264861	0.0248609
11781	11980	0.265058	0.0250579
11782	11981	0.265239	0.0252394
11783	11982	0.26541	0.0254102
11784	11983	0.265592	0.0255919
11785	11984	0.265762	0.0257616
11786	11985	0.265904	0.0259037
11787	11986	0.266034	0.0260342
11788	11987	0.266282	0.0262823
11789	11988	0.266502	0.0265023
11790	11989	0.266703	0.0267029
11791	11990	0.266913	0.026913
11792	11991	0.267062	0.0270622
11793	11992	0.267209	0.027209
11794	11993	0.267342	0.0273424
11795	11994	0.267525	0.027525
11796	11995	0.267689	0.0276891
11797	11996	0.26784	0.0278397
11798	11997	0.26797	0.0279705
11799	11998	0.268049	0.0280488
11800	11999	0.26814	0.0281401
11801	12000	0.268262	0.028262
11802	12001	0.268378	0.0283784
11803	12002	0.268488	0.0284877
11804	12003	0.268542	0.0285418
11805	12004	0.268581	0.0285813
11806	12005	0.268598	0.0285985
11807	12006	0.268584	0.0285841
11808	12007	0.268592	0.0285924
11809	12008	0.268625	0.0286251
11810	12009	0.268655	0.0286551
11811	12010	0.268631	0.0286312
11812	12011	0.268623	0.0286228
11813	12012	0.268615	0.0286148
11814	12013	0.268617	0.028617
11815	12014	0.268618	0.0286183
11816	12015	0.268607	0.028607
11817	12016	0.268583	0.0285834
11818	12017	0.268562	0.0285623
11819	12018	0.268524	0.0285239
11820	12019	0.268474	0.0284743
11821	12020	0.268375	0.0283753
11822	12021	0.268282	0.0282817
11823	12022	0.268189	0.0281887
11824	12023	0.268043	0.0280432
11825	12024	0.267886	0.0278859
11826	12025	0.2677	0.0276999
11827	12026	0.267506	0.0275058
11828	12027	0.267291	0.0272912
11829	12028	0.26707	0.02707
11830	12029	0.266884	0.0268845
11831	12030	0.266702	0.0267016
11832	12031	0.266519	0.0265193
11833	12032	0.266309	0.0263089
11834	12033	0.266071	0.0260709
11835	12034	0.265789	0.0257892
11836	12035	0.265522	0.0255216
11837	12036	0.265243	0.0252433
11838	12037	0.264942	0.024942
11839	12038	0.264628	0.0246279
11840	12039	0.264285	0.0242855
11841	12040	0.26396	0.0239597
11842	12041	0.263571	0.0235713
11843	12042	0.263158	0.0231581
11844	12043	0.262749	0.0227489
11845	12044	0.262338	0.0223382
11846	12045	0.261945	0.0219455
11847	12046	0.261547	0.0215468
11848	12047	0.26115	0.0211499
11849	12048	0.26076	0.0207598
11850	12049	0.260359	0.0203591
11851	12050	0.259967	0.0199674
11852	12051	0.259572	0.0195722
11853	12052	0.259173	0.0191729
11854	12053	0.258763	0.0187627
11855	12054	0.258347	0.0183475
11856	12055	0.257939	0.0179393
11857	12056	0.25751	0.0175103
11858	12057	0.257128	0.0171282
11859	12058	0.256742	0.0167424
11860	12059	0.256361	0.0163612
11861	12060	0.25597	0.0159702
11862	12061	0.255571	0.0155711
11863	12062	0.255143	0.0151434
11864	12063	0.254704	0.014704
11865	12064	0.254259	0.0142587
11866	12065	0.253803	0.0138027
11867	12066	0.253342	0.0133423
11868	12067	0.252812	0.012812
11869	12068	0.252252	0.012252
11870	12069	0.251686	0.0116865
11871	12070	0.25109	0.0110902
11872	12071	0.25048	0.0104801
11873	12072	0.249834	0.0098336
11874	12073	0.249184	0.00918419
11875	12074	0.248509	0.00850904
11876	12075	0.247872	0.00787159
11877	12076	0.247228	0.00722779
11878	12077	0.246585	0.00658493
11879	12078	0.245951	0.00595124
11880	12079	0.245321	0.00532135
11881	12080	0.244657	0.0046574
11882	12081	0.243986	0.00398611
11883	12082	0.243313	0.00331284
11884	12083	0.242625	0.00262514
11885	12084	0.24194	0.00194035
11886	12085	0.241232	0.00123247
11887	12086	0.24051	0.000509655
11888	12087	0.23974	-0.000260119
11889	12088	0.238981	-0.00101856
11890	12089	0.238222	-0.00177773
11891	12090	0.237485	-0.00251523
11892	12091	0.236774	-0.00322589
11893	12092	0.236077	-0.00392336
11894	12093	0.23533	-0.00467018
11895	12094	0.234577	-0.00542325
11896	12095	0.233814	-0.00618593
11897	12096	0.233053	-0.00694662
11898	12097	0.232295	-0.00770534
11899	12098	0.231581	-0.00841947
11900	12099	0.230891	-0.00910856
11901	12100	0.230205	-0.00979534
11902	12101	0.229552	-0.0104479
11903	12102	0.228918	-0.0110823
11904	12103	0.228286	-0.0117138
11905	12104	0.22762	-0.0123802
11906	12105	0.226965	-0.0130349
11907	12106	0.226337	-0.0136628
11908	12107	0.225674	-0.0143259
11909	12108	0.225045	-0.0149545
11910	12109	0.2244	-0.0155999
11911	12110	0.223773	-0.016227
11912	12111	0.22313	-0.0168697
11913	12112	0.22244	-0.0175604
11914	12113	0.221787	-0.0182129
11915	12114	0.221094	-0.0189061
11916	12115	0.22041	-0.0195901
11917	12116	0.219681	-0.020319
11918	12117	0.218902	-0.0210976
11919	12118	0.218134	-0.021866
11920	12119	0.21735	-0.0226503
11921	12120	0.216552	-0.0234477
11922	12121	0.21573	-0.0242705
11923	12122	0.214894	-0.0251064
11924	12123	0.214052	-0.0259479
11925	12124	0.213176	-0.0268237
11926	12125	0.212319	-0.0276807
11927	12126	0.211419	-0.0285808
11928	12127	0.210507	-0.0294927
11929	12128	0.209646	-0.0303539
11930	12129	0.208799	-0.0312014
11931	12130	0.207943	-0.0320571
11932	12131	0.207094	-0.0329062
11933	12132	0.206262	-0.0337379
11934	12133	0.205443	-0.0345575
11935	12134	0.204639	-0.0353606
11936	12135	0.203864	-0.0361355
11937	12136	0.203058	-0.0369419
11938	12137	0.202253	-0.037747
11939	12138	0.201549	-0.0384507
11940	12139	0.200892	-0.0391081
11941	12140	0.200257	-0.0397428
11942	12141	0.199633	-0.0403674
11943	12142	0.199056	-0.0409436
11944	12143	0.198481	-0.0415187
11945	12144	0.19791	-0.0420897
11946	12145	0.197355	-0.0426454
11947	12146	0.196801	-0.043199
11948	12147	0.196223	-0.0437767
11949	12148	0.19563	-0.0443695
11950	12149	0.195013	-0.0449868
11951	12150	0.19441	-0.0455904
11952	12151	0.193867	-0.0461333
11953	12152	0.19336	-0.0466404
11954	12153	0.192912	-0.0470879
11955	12154	0.192465	-0.0475347
11956	12155	0.192026	-0.0479741
11957	12156	0.191598	-0.0484022
11958	12157	0.191169	-0.0488309
11959	12158	0.19077	-0.0492304
11960	12159	0.190377	-0.0496233
12057	12256	0.190101	-0.0498987
12058	12257	0.190629	-0.0493712
12059	12258	0.191113	-0.0488872
12060	12259	0.191585	-0.0484155
12061	12260	0.192067	-0.0479334
12062	12261	0.192533	-0.0474674
12063	12262	0.193025	-0.0469754
12064	12263	0.193517	-0.0464831
12065	12264	0.19401	-0.04599
12066	12265	0.194509	-0.0454907
12067	12266	0.19502	-0.0449805
12068	12267	0.195513	-0.044487
12069	12268	0.196021	-0.043979
12070	12269	0.196562	-0.0434385
12071	12270	0.197131	-0.0428693
12072	12271	0.197721	-0.0422788
12073	12272	0.198377	-0.0416225
12074	12273	0.199047	-0.0409527
12075	12274	0.19972	-0.0402797
12076	12275	0.200404	-0.0395961
12077	12276	0.201071	-0.0389294
12078	12277	0.201752	-0.0382481
12079	12278	0.202463	-0.0375369
12080	12279	0.203178	-0.0368223
12081	12280	0.203935	-0.0360645
12082	12281	0.204699	-0.0353008
12083	12282	0.205475	-0.0345248
12084	12283	0.206229	-0.0337707
12085	12284	0.206994	-0.0330059
12086	12285	0.207757	-0.0322434
12087	12286	0.208529	-0.0314706
12088	12287	0.209304	-0.0306956
12089	12288	0.210048	-0.0299515
12090	12289	0.210815	-0.0291846
12091	12290	0.211592	-0.028408
12092	12291	0.212339	-0.0276613
12093	12292	0.213072	-0.0269279
12094	12293	0.213875	-0.0261253
12095	12294	0.21465	-0.0253505
12096	12295	0.215447	-0.0245528
12097	12296	0.216239	-0.0237609
12098	12297	0.217022	-0.0229782
12099	12298	0.217776	-0.0222243
12100	12299	0.218528	-0.021472
12101	12300	0.219238	-0.020762
12102	12301	0.219926	-0.0200737
12103	12302	0.220619	-0.0193806
12104	12303	0.221319	-0.0186814
12105	12304	0.22204	-0.0179601
12106	12305	0.222766	-0.0172342
12107	12306	0.223482	-0.0165181
12108	12307	0.224213	-0.015787
12109	12308	0.224932	-0.0150681
12110	12309	0.225657	-0.0143427
12111	12310	0.22639	-0.0136104
12112	12311	0.227124	-0.0128758
12113	12312	0.227883	-0.0121169
12114	12313	0.228641	-0.0113591
12115	12314	0.229433	-0.0105671
12116	12315	0.230208	-0.00979155
12117	12316	0.231039	-0.00896067
12118	12317	0.231908	-0.00809219
12119	12318	0.232773	-0.00722715
12120	12319	0.233625	-0.00637487
12121	12320	0.234469	-0.00553063
12122	12321	0.235313	-0.00468748
12123	12322	0.236153	-0.00384663
12124	12323	0.237011	-0.00298929
12125	12324	0.237848	-0.00215202
12126	12325	0.238685	-0.00131512
12127	12326	0.239488	-0.000512031
12128	12327	0.240288	0.000288442
12129	12328	0.241087	0.00108749
12130	12329	0.241866	0.00186621
12131	12330	0.242644	0.00264412
12132	12331	0.243407	0.00340728
12133	12332	0.244147	0.00414722
12134	12333	0.244896	0.00489629
12135	12334	0.245631	0.0056312
12136	12335	0.246337	0.00633689
12137	12336	0.247054	0.00705404
12138	12337	0.247745	0.00774482
12139	12338	0.248444	0.00844398
12140	12339	0.249156	0.00915573
12141	12340	0.249862	0.00986227
12142	12341	0.250559	0.0105591
12143	12342	0.251228	0.0112281
12144	12343	0.251887	0.011887
12145	12344	0.252544	0.0125438
12146	12345	0.253155	0.0131546
12147	12346	0.253722	0.0137215
12148	12347	0.254326	0.0143265
12149	12348	0.254934	0.0149339
12150	12349	0.25553	0.0155301
12151	12350	0.256085	0.016085
12152	12351	0.256624	0.0166242
12153	12352	0.257169	0.0171693
12154	12353	0.257702	0.017702
12155	12354	0.258253	0.018253
12156	12355	0.258804	0.0188039
12157	12356	0.259351	0.0193513
12158	12357	0.259906	0.0199058
12159	12358	0.260434	0.0204341
12160	12359	0.260961	0.0209607
12161	12360	0.261483	0.0214832
12162	12361	0.261995	0.0219946
12163	12362	0.262446	0.0224459
12164	12363	0.262894	0.022894
12165	12364	0.263358	0.0233582
12166	12365	0.26382	0.0238202
12167	12366	0.2643	0.0242998
12168	12367	0.264792	0.0247921
12169	12368	0.265318	0.0253177
12170	12369	0.265852	0.0258519
12171	12370	0.266389	0.0263894
12172	12371	0.266878	0.0268775
12173	12372	0.26735	0.0273499
12174	12373	0.267803	0.0278033
12175	12374	0.268264	0.0282643
12176	12375	0.268724	0.0287237
12177	12376	0.269185	0.029185
12178	12377	0.26963	0.0296296
12179	12378	0.270072	0.030072
12180	12379	0.270511	0.0305111
12181	12380	0.270974	0.0309743
12182	12381	0.271469	0.0314689
12183	12382	0.271961	0.0319614
12184	12383	0.272457	0.0324573
12185	12384	0.272944	0.0329438
12186	12385	0.273417	0.0334166
12187	12386	0.273843	0.033843
12188	12387	0.274262	0.0342619
12189	12388	0.274693	0.0346934
12190	12389	0.275135	0.0351346
12191	12390	0.275435	0.0354352
12192	12391	0.27574	0.0357402
12193	12392	0.276047	0.0360474
12194	12393	0.276347	0.0363468
12195	12394	0.276619	0.036619
12196	12395	0.276866	0.0368662
12197	12396	0.2771	0.0371001
12198	12397	0.277305	0.0373055
12199	12398	0.277534	0.0375344
12200	12399	0.277792	0.0377922
12201	12400	0.278044	0.0380435
12202	12401	0.278342	0.0383417
12203	12402	0.278632	0.0386325
12204	12403	0.278901	0.0389014
12205	12404	0.279179	0.0391786
12206	12405	0.279453	0.0394526
12207	12406	0.279759	0.039759
12208	12407	0.280075	0.0400751
12209	12408	0.280395	0.0403949
12210	12409	0.280663	0.0406627
12211	12410	0.280881	0.0408808
12212	12411	0.281087	0.0410872
12213	12412	0.281276	0.041276
12214	12413	0.281494	0.0414943
12215	12414	0.2817	0.0417001
12216	12415	0.28192	0.0419201
12217	12416	0.282117	0.0421172
12218	12417	0.282282	0.0422822
12219	12418	0.282437	0.0424373
12220	12419	0.282552	0.0425521
12221	12420	0.28265	0.0426498
12222	12421	0.282736	0.0427361
12223	12422	0.282798	0.042798
12224	12423	0.282897	0.042897
12225	12424	0.282953	0.0429529
12226	12425	0.28299	0.0429902
12227	12426	0.283053	0.0430534
12228	12427	0.283109	0.0431094
12229	12428	0.283151	0.0431505
12230	12429	0.283187	0.0431871
12231	12430	0.283238	0.0432383
12232	12431	0.283275	0.0432751
12233	12432	0.283266	0.0432665
12234	12433	0.283249	0.0432492
12235	12434	0.283223	0.043223
12236	12435	0.283202	0.0432024
12237	12436	0.283179	0.0431795
12238	12437	0.283191	0.0431908
12239	12438	0.283185	0.0431853
12240	12439	0.283159	0.0431592
12241	12440	0.283148	0.0431483
12242	12441	0.283116	0.043116
12243	12442	0.283043	0.043043
12244	12443	0.282937	0.0429366
12245	12444	0.282863	0.0428634
12246	12445	0.282791	0.0427906
12247	12446	0.282713	0.0427127
12248	12447	0.282668	0.0426678
12249	12448	0.282612	0.0426123
12250	12449	0.282545	0.0425454
12251	12450	0.282464	0.0424644
12252	12451	0.282363	0.0423629
12253	12452	0.28227	0.0422699
12254	12453	0.282164	0.0421643
12255	12454	0.282041	0.0420409
12256	12455	0.281903	0.0419025
12257	12456	0.281742	0.041742
12258	12457	0.28158	0.04158
12259	12458	0.281439	0.0414385
12260	12459	0.281293	0.0412928
12261	12460	0.28114	0.0411398
12262	12461	0.281002	0.0410015
12263	12462	0.28083	0.0408299
12264	12463	0.280663	0.0406625
12265	12464	0.280486	0.0404858
12266	12465	0.280338	0.0403378
12267	12466	0.28016	0.0401603
12268	12467	0.280023	0.0400235
12269	12468	0.279888	0.0398878
12270	12469	0.279743	0.0397432
12271	12470	0.279615	0.039615
12272	12471	0.279468	0.039468
12273	12472	0.279304	0.0393042
12274	12473	0.279139	0.0391394
12275	12474	0.278985	0.038985
12276	12475	0.278853	0.0388527
12277	12476	0.278729	0.038729
12278	12477	0.278614	0.0386136
12279	12478	0.278428	0.0384278
12280	12479	0.278233	0.038233
12281	12480	0.27801	0.0380104
12282	12481	0.27778	0.0377802
12283	12482	0.277522	0.0375216
12284	12483	0.277243	0.037243
12285	12484	0.276951	0.0369508
12286	12485	0.27667	0.0366702
12287	12486	0.276423	0.0364231
12288	12487	0.276171	0.036171
12289	12488	0.275918	0.0359177
12290	12489	0.275658	0.0356579
12291	12490	0.275359	0.0353588
12292	12491	0.275043	0.035043
12293	12492	0.274709	0.0347091
12294	12493	0.274334	0.0343344
12295	12494	0.27399	0.0339904
12296	12495	0.273633	0.0336331
12297	12496	0.273332	0.033332
12298	12497	0.273031	0.0330305
12299	12498	0.272729	0.0327288
12300	12499	0.272452	0.0324519
12301	12500	0.272243	0.0322429
12302	12501	0.272013	0.0320134
12303	12502	0.271726	0.0317259
12304	12503	0.271444	0.0314442
12305	12504	0.271179	0.0311786
12306	12505	0.270893	0.0308934
12307	12506	0.270606	0.0306063
12308	12507	0.270335	0.0303346
12309	12508	0.270058	0.0300581
12310	12509	0.26975	0.0297498
12311	12510	0.26939	0.0293899
12312	12511	0.268977	0.0289767
12313	12512	0.268562	0.0285622
12314	12513	0.268129	0.0281294
12315	12514	0.267699	0.027699
12316	12515	0.267323	0.027323
12317	12516	0.266943	0.0269434
12318	12517	0.266592	0.0265925
12319	12518	0.266236	0.0262364
12320	12519	0.265929	0.0259287
12321	12520	0.265629	0.025629
12322	12521	0.265326	0.0253263
12323	12522	0.265023	0.0250226
12324	12523	0.264705	0.024705
12325	12524	0.264406	0.0244062
12326	12525	0.264115	0.0241147
12327	12526	0.263874	0.0238739
12328	12527	0.263639	0.0236395
12329	12528	0.263389	0.0233894
12330	12529	0.263152	0.0231523
12331	12530	0.262917	0.0229173
12332	12531	0.262694	0.0226939
12333	12532	0.26248	0.0224796
12334	12533	0.262234	0.0222336
12335	12534	0.261999	0.0219994
12336	12535	0.261785	0.0217845
12337	12536	0.261562	0.0215623
12338	12537	0.261361	0.0213606
12339	12538	0.261147	0.0211469
12340	12539	0.260934	0.020934
12341	12540	0.260695	0.0206948
12342	12541	0.260446	0.0204464
12343	12542	0.260149	0.020149
12344	12543	0.259874	0.0198737
12345	12544	0.259608	0.0196079
12346	12545	0.259312	0.0193117
12347	12546	0.259033	0.0190328
12348	12547	0.258737	0.0187374
12349	12548	0.258418	0.0184177
12350	12549	0.258097	0.0180967
12351	12550	0.257821	0.0178212
12352	12551	0.257579	0.0175787
12353	12552	0.257336	0.0173356
12354	12553	0.257107	0.0171068
12355	12554	0.256835	0.0168349
12356	12555	0.256541	0.0165412
12357	12556	0.256247	0.0162475
12358	12557	0.255927	0.0159271
12359	12558	0.255605	0.015605
12360	12559	0.255273	0.0152729
12361	12560	0.25495	0.0149496
12362	12561	0.254632	0.0146318
12363	12562	0.254348	0.0143482
12364	12563	0.254056	0.0140565
12365	12564	0.253756	0.013756
12366	12565	0.253451	0.0134513
12367	12566	0.253119	0.0131187
12368	12567	0.252778	0.0127778
12369	12568	0.252446	0.012446
12370	12569	0.252124	0.0121237
12371	12570	0.25179	0.0117899
12372	12571	0.25153	0.0115302
12373	12572	0.251291	0.0112913
12374	12573	0.251025	0.011025
12375	12574	0.250708	0.0107084
12376	12575	0.250366	0.0103661
12377	12576	0.249998	0.00999783
12378	12577	0.249639	0.00963934
12379	12578	0.249271	0.00927091
12380	12579	0.248914	0.00891393
12381	12580	0.248552	0.00855238
12382	12581	0.2482	0.00820017
12383	12582	0.247846	0.00784623
12384	12583	0.247488	0.00748836
12385	12584	0.247181	0.00718129
12386	12585	0.246874	0.00687383
12387	12586	0.246596	0.00659567
12388	12587	0.246315	0.00631533
12389	12588	0.245998	0.00599814
12390	12589	0.245663	0.00566267
12391	12590	0.245304	0.00530383
12392	12591	0.244945	0.00494549
12393	12592	0.2446	0.0045999
12394	12593	0.244269	0.00426882
12395	12594	0.243964	0.00396366
12396	12595	0.243658	0.00365766
12397	12596	0.243356	0.00335597
12398	12597	0.24307	0.00307036
12399	12598	0.242758	0.0027583
12400	12599	0.242446	0.00244553
12401	12600	0.242137	0.00213687
12402	12601	0.241829	0.00182932
12403	12602	0.241563	0.00156319
12404	12603	0.241291	0.0012908
12405	12604	0.241015	0.00101456
12406	12605	0.240722	0.000721954
12407	12606	0.24042	0.000419899
12408	12607	0.240127	0.000126544
12409	12608	0.239801	-0.00019902
12410	12609	0.239531	-0.000469436
12411	12610	0.239295	-0.000704683
12412	12611	0.239078	-0.000921821
12413	12612	0.238868	-0.0011324
12414	12613	0.238615	-0.00138479
12415	12614	0.238375	-0.00162543
12416	12615	0.238111	-0.00188946
12417	12616	0.23785	-0.00214955
12418	12617	0.237585	-0.00241505
12419	12618	0.237326	-0.00267395
12420	12619	0.237089	-0.00291103
12421	12620	0.236854	-0.00314576
12422	12621	0.236622	-0.0033776
12423	12622	0.236418	-0.00358223
12424	12623	0.236168	-0.00383248
12425	12624	0.235946	-0.00405445
12426	12625	0.23573	-0.00427019
12427	12626	0.235478	-0.00452218
12428	12627	0.23523	-0.00476997
12429	12628	0.234986	-0.00501377
12430	12629	0.234742	-0.00525848
12431	12630	0.234462	-0.00553772
12432	12631	0.234168	-0.00583161
12433	12632	0.233873	-0.00612682
12434	12633	0.233598	-0.00640197
12435	12634	0.233332	-0.00666797
12436	12635	0.233048	-0.00695238
12437	12636	0.232743	-0.00725742
12438	12637	0.232424	-0.00757625
12439	12638	0.232115	-0.00788542
12440	12639	0.231792	-0.00820847
12441	12640	0.23146	-0.0085397
12442	12641	0.231127	-0.00887278
12443	12642	0.230802	-0.00919791
12444	12643	0.23047	-0.00952964
12445	12644	0.230118	-0.00988199
12446	12645	0.229763	-0.0102373
12447	12646	0.22941	-0.0105896
12448	12647	0.229044	-0.0109564
12449	12648	0.228648	-0.0113521
12450	12649	0.228254	-0.0117463
12451	12650	0.227896	-0.0121036
12452	12651	0.227537	-0.0124629
12453	12652	0.227173	-0.0128267
12454	12653	0.226822	-0.0131784
12455	12654	0.226482	-0.0135182
12456	12655	0.226178	-0.0138222
